2025-06-29 02:28:30 | INFO     | logging:callHandlers:1736 - Failed to load SSL library: <class 'OSError'> (no library called "ssl" found)
2025-06-29 02:28:30 | INFO     | logging:callHandlers:1736 - cryptg detected, it will be used for encryption
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:11:17 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - [cached since 4461s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.057, "liquidity": 186596.26, "volume_24h": 10268.4, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:11:17.917105', None, None, None, 0)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:11:17 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - [cached since 4461s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 151.012, "liquidity": 149175.99, "volume_24h": 4266.58, "safety_score": 65, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:11:17.922250', None, None, None, 0)
2025-06-29 04:11:17 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:11:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:11:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:11:27 | INFO     | logging:callHandlers:1736 - [cached since 4472s ago] ('2025-06-29 03:01:27.838311',)
2025-06-29 04:11:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:11:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:11:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:11:57 | INFO     | logging:callHandlers:1736 - [cached since 4502s ago] ('2025-06-29 03:01:57.857339',)
2025-06-29 04:11:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:12:02 | ERROR    | src.core.services.continuous_hunter:_hunt_pump_continuously:178 - Error in Pump.fun hunting: 'NoneType' object is not iterable
2025-06-29 04:12:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:12:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:12:27 | INFO     | logging:callHandlers:1736 - [cached since 4532s ago] ('2025-06-29 03:02:27.865052',)
2025-06-29 04:12:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:12:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:12:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:12:57 | INFO     | logging:callHandlers:1736 - [cached since 4562s ago] ('2025-06-29 03:02:57.883580',)
2025-06-29 04:12:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.9, "liquidity": 967774.12, "volume_24h": 2820751.22, "safety_score": 85, "hype_score": 60, "source": "DexScreener"}', '2025-06-29 03:13:18.498832', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.88, "liquidity": 324956.72, "volume_24h": 81435.77, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:13:18.509730', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.39, "liquidity": 139116.42, "volume_24h": 199204.43, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:13:18.519745', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 354621.73, "volume_24h": 57070.69, "safety_score": 75, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.528952', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.3, "liquidity": 112716.08, "volume_24h": 10529.97, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.541831', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 148.74, "liquidity": 126209.51, "volume_24h": 21417.24, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:13:18.549508', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.77, "liquidity": 145924.8, "volume_24h": 11670.04, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.557974', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.8, "liquidity": 1040384.84, "volume_24h": 459750.13, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:13:18.565230', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.92, "liquidity": 92317.54, "volume_24h": 91410.53, "safety_score": 65, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.574356', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.81, "liquidity": 1560845.71, "volume_24h": 263311.34, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:13:18.581459', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.99, "liquidity": 71187.06, "volume_24h": 15072.87, "safety_score": 60, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:13:18.591491', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.79, "liquidity": 189115.82, "volume_24h": 9272.21, "safety_score": 65, "hype_score": 40, "source": "DexScreener"}', '2025-06-29 03:13:18.599333', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.38, "liquidity": 137151.22, "volume_24h": 52466.04, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:13:18.608608', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 184679.43, "volume_24h": 35173.92, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.616087', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 151.012, "liquidity": 149175.99, "volume_24h": 4266.58, "safety_score": 65, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:13:18.624922', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.15, "liquidity": 120035.68, "volume_24h": 62463.73, "safety_score": 75, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:13:18.633485', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - [cached since 4582s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.057, "liquidity": 186596.26, "volume_24h": 10268.4, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:13:18.640800', None, None, None, 0)
2025-06-29 04:13:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:13:27 | INFO     | logging:callHandlers:1736 - [cached since 4592s ago] ('2025-06-29 03:03:27.887718',)
2025-06-29 04:13:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:13:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:13:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:13:57 | INFO     | logging:callHandlers:1736 - [cached since 4622s ago] ('2025-06-29 03:03:57.905879',)
2025-06-29 04:13:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:14:27 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:14:27 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:14:27 | INFO     | logging:callHandlers:1736 - [cached since 4652s ago] ('2025-06-29 03:04:27.916710',)
2025-06-29 04:14:27 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:14:57 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:14:57 | INFO     | logging:callHandlers:1736 - SELECT token_mentions.id AS token_mentions_id, token_mentions.token_id AS token_mentions_token_id, token_mentions.group_id AS token_mentions_group_id, token_mentions.message_id AS token_mentions_message_id, token_mentions.message_text AS token_mentions_message_text, token_mentions.sentiment AS token_mentions_sentiment, token_mentions.mentioned_at AS token_mentions_mentioned_at, token_mentions.meta_data AS token_mentions_meta_data 
FROM token_mentions 
WHERE token_mentions.mentioned_at > ?
2025-06-29 04:14:57 | INFO     | logging:callHandlers:1736 - [cached since 4682s ago] ('2025-06-29 03:04:57.936910',)
2025-06-29 04:14:57 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.86, "liquidity": 967643.95, "volume_24h": 2819018.7, "safety_score": 85, "hype_score": 60, "source": "DexScreener"}', '2025-06-29 03:15:18.912615', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.88, "liquidity": 324956.72, "volume_24h": 81435.77, "safety_score": 75, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:15:18.924987', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 149.39, "liquidity": 139116.42, "volume_24h": 199204.43, "safety_score": 85, "hype_score": 55, "source": "DexScreener"}', '2025-06-29 03:15:18.930619', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.11, "liquidity": 354621.73, "volume_24h": 57070.69, "safety_score": 75, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:15:18.935363', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 150.3, "liquidity": 112716.08, "volume_24h": 10529.97, "safety_score": 70, "hype_score": 50, "source": "DexScreener"}', '2025-06-29 03:15:18.941868', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - INSERT INTO alerts (token_id, alert_type, message, metrics, created_at, message_id, channel_id, verdict, is_deleted) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - [cached since 4702s ago] (None, 'play_detected', 'New play: SOL from DexScreener', '{"price": 148.74, "liquidity": 126209.51, "volume_24h": 21417.24, "safety_score": 70, "hype_score": 45, "source": "DexScreener"}', '2025-06-29 03:15:18.947490', None, None, None, 0)
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - COMMIT
2025-06-29 04:15:18 | ERROR    | src.core.services.continuous_hunter:_alert_new_plays:482 - Error sending alert: Cannot send requests while disconnected
2025-06-29 04:15:18 | INFO     | logging:callHandlers:1736 - BEGIN (implicit)
